bubblesort_Slow ; 1.709716796875000000, 1.566772460937500000,  ,  ,  97.891 
bubblesort_Slow ; 4.351257324218750000, 3.769714355468750000,  ,  ,  379.417 
bubblesort_Slow ; 1.686584472656250000, 1.559631347656250000,  ,  ,  98.764 
bubblesort_Slow ; 5.346252441406250000, 4.630798339843750000,  ,  ,  485.31 
bubblesort_Slow ; 1.671020507812500000, 1.539428710937500000,  ,  ,  97.396 
bubblesort_Slow ; 1.697631835937500000, 1.547912597656250000,  ,  ,  97.4 
bubblesort_Slow ; 4.392761230468750000, 3.851501464843750000,  ,  ,  389.571 
bubblesort_Slow ; 1.695495605468750000, 1.547241210937500000,  ,  ,  97.527 
bubblesort_Slow ; 5.231140136718750000, 4.556701660156250000,  ,  ,  476.935 
bubblesort_Slow ; 1.672119140625000000, 1.539306640625000000,  ,  ,  97.381 
bubblesort_Slow ; 1.759033203125000000, 1.609741210937500000,  ,  ,  104.968 
bubblesort_Slow ; 2.606628417968750000, 2.338745117187500000,  ,  ,  191.243 
bubblesort_Slow ; 2.703002929687500000, 2.401855468750000000,  ,  ,  203.345 
bubblesort_Slow ; 4.484741210937500000, 3.938049316406250000,  ,  ,  392.36 
bubblesort_Slow ; 4.234985351562500000, 3.704589843750000000,  ,  ,  370.632 
bubblesort_Slow ; 1.687744140625000000, 1.554626464843750000,  ,  ,  98.36 
bubblesort_Slow ; 3.581542968750000000, 3.130981445312500000,  ,  ,  296.167 
bubblesort_Slow ; 1.700134277343750000, 1.555847167968750000,  ,  ,  97.802 
bubblesort_Slow ; 3.514038085937500000, 3.100036621093750000,  ,  ,  294.216 
bubblesort_Slow ; 4.377624511718750000, 3.825805664062500000,  ,  ,  383.41 
bubblesort_Slow ; 1.671203613281250000, 1.540832519531250000,  ,  ,  97.491 
bubblesort_Slow ; 1.701171875000000000, 1.553039550781250000,  ,  ,  97.559 
bubblesort_Slow ; 4.404846191406250000, 3.858337402343750000,  ,  ,  388.148 
bubblesort_Slow ; 4.337890625000000000, 3.800292968750000000,  ,  ,  384.358 
bubblesort_Slow ; 1.719299316406250000, 1.546997070312500000,  ,  ,  97.506 
bubblesort_Slow ; 1.688049316406250000, 1.546569824218750000,  ,  ,  97.257 
bubblesort_Slow ; 4.416015625000000000, 3.865173339843750000,  ,  ,  389.016 
bubblesort_Slow ; 1.673400878906250000, 1.541687011718750000,  ,  ,  97.361 
bubblesort_Slow ; 5.240905761718750000, 4.559326171875000000,  ,  ,  476.496 
bubblesort_Slow ; 1.672119140625000000, 1.541259765625000000,  ,  ,  97.493 
bubblesort_Slow ; 3.533142089843750000, 3.109924316406250000,  ,  ,  295.753 
bubblesort_Slow ; 1.757995605468750000, 1.610473632812500000,  ,  ,  99.702 
bubblesort_Slow ; 1.747131347656250000, 1.604248046875000000,  ,  ,  104.254 
bubblesort_Slow ; 4.434692382812500000, 3.887023925781250000,  ,  ,  393.48 
bubblesort_Slow ; 2.611633300781250000, 2.349731445312500000,  ,  ,  180.711 
bubblesort_Slow ; 2.563415527343750000, 2.288879394531250000,  ,  ,  190.69 
bubblesort_Slow ; 2.651428222656250000, 2.368713378906250000,  ,  ,  201.048 
bubblesort_Slow ; 4.444396972656250000, 3.886047363281250000,  ,  ,  395.013 
bubblesort_Slow ; 4.220397949218750000, 3.706359863281250000,  ,  ,  371.611 
bubblesort_Slow ; 1.693786621093750000, 1.549316406250000000,  ,  ,  97.6 
bubblesort_Slow ; 3.546508789062500000, 3.130981445312500000,  ,  ,  297.229 
bubblesort_Slow ; 1.688781738281250000, 1.542175292968750000,  ,  ,  97.573 
bubblesort_Slow ; 3.526672363281250000, 3.110473632812500000,  ,  ,  295.111 
bubblesort_Slow ; 2.456542968750000000, 2.203735351562500000,  ,  ,  180.164 
bubblesort_Slow ; 2.669311523437500000, 2.373352050781250000,  ,  ,  201.491 
bubblesort_Slow ; 2.589355468750000000, 2.315734863281250000,  ,  ,  192.967 
bubblesort_Slow ; 2.655639648437500000, 2.369506835937500000,  ,  ,  202.02 
bubblesort_Slow ; 4.396423339843750000, 3.858764648437500000,  ,  ,  390.757 
bubblesort_Slow ; 2.471984863281250000, 2.199645996093750000,  ,  ,  180.081 
bubblesort_Slow ; 2.573303222656250000, 2.310119628906250000,  ,  ,  192.522 
bubblesort_Slow ; 2.646850585937500000, 2.368713378906250000,  ,  ,  201.412 
bubblesort_Slow ; 4.416198730468750000, 3.856018066406250000,  ,  ,  392.926 
bubblesort_Slow ; 4.215209960937500000, 3.693725585937500000,  ,  ,  370.795 
bubblesort_Slow ; 1.695373535156250000, 1.559387207031250000,  ,  ,  98.174 
bubblesort_Slow ; 3.538269042968750000, 3.120788574218750000,  ,  ,  296.129 
bubblesort_Slow ; 1.675292968750000000, 1.546020507812500000,  ,  ,  97.476 
bubblesort_Slow ; 3.532409667968750000, 3.121276855468750000,  ,  ,  295.404 
bubblesort_Slow ; 2.680175781250000000, 2.383544921875000000,  ,  ,  202.497 
bubblesort_Slow ; 4.249145507812500000, 3.718078613281250000,  ,  ,  371.68 
bubblesort_Slow ; 1.686279296875000000, 1.559936523437500000,  ,  ,  97.734 
bubblesort_Slow ; 1.756713867187500000, 1.606628417968750000,  ,  ,  103.893 
bubblesort_Slow ; 2.565673828125000000, 2.294677734375000000,  ,  ,  191.019 
bubblesort_Slow ; 4.484375000000000000, 3.932067871093750000,  ,  ,  393.182 
bubblesort_Slow ; 2.467285156250000000, 2.203735351562500000,  ,  ,  180.461 
bubblesort_Slow ; 2.646484375000000000, 2.370910644531250000,  ,  ,  201.583 
bubblesort_Slow ; 4.432006835937500000, 3.864990234375000000,  ,  ,  392.266 
bubblesort_Slow ; 1.719543457031250000, 1.581604003906250000,  ,  ,  99.239 
bubblesort_Slow ; 3.693359375000000000, 3.246826171875000000,  ,  ,  294.959 
bubblesort_Slow ; 4.215454101562500000, 3.697387695312500000,  ,  ,  370.6 
bubblesort_Slow ; 1.670593261718750000, 1.541503906250000000,  ,  ,  97.51 
bubblesort_Slow ; 1.765380859375000000, 1.613830566406250000,  ,  ,  104.832 
bubblesort_Slow ; 4.454833984375000000, 3.902404785156250000,  ,  ,  393.22 
bubblesort_Slow ; 4.226318359375000000, 3.700134277343750000,  ,  ,  370.836 
bubblesort_Slow ; 1.698608398437500000, 1.555908203125000000,  ,  ,  97.682 
bubblesort_Slow ; 1.747558593750000000, 1.605102539062500000,  ,  ,  104.385 
bubblesort_upd ; 0.933898925781250000, 0.808959960937500000,  ,  ,  82.607 
bubblesort_upd ; 1.436157226562500000, 1.305725097656250000,  ,  ,  82.16 
bubblesort_upd ; 1.439697265625000000, 1.327880859375000000,  ,  ,  83.356 
bubblesort_upd ; 1.491638183593750000, 1.372924804687500000,  ,  ,  81.905 
bubblesort_upd ; 3.556396484375000000, 3.128112792968750000,  ,  ,  311.706 
bubblesort_upd ; 1.427307128906250000, 1.310729980468750000,  ,  ,  82.064 
bubblesort_upd ; 3.458068847656250000, 3.040893554687500000,  ,  ,  301.485 
bubblesort_upd ; 1.423645019531250000, 1.307983398437500000,  ,  ,  82.025 
bubblesort_upd ; 3.501037597656250000, 3.065673828125000000,  ,  ,  304.787 
bubblesort_upd ; 1.424926757812500000, 1.307434082031250000,  ,  ,  81.968 
bubblesort_upd ; 3.468688964843750000, 3.044860839843750000,  ,  ,  303.225 
bubblesort_upd ; 1.442443847656250000, 1.330749511718750000,  ,  ,  83.391 
bubblesort_upd ; 3.526428222656250000, 3.086669921875000000,  ,  ,  303.408 
bubblesort_upd ; 4.025512695312500000, 3.521362304687500000,  ,  ,  363.525 
bubblesort_upd ; 1.420776367187500000, 1.300109863281250000,  ,  ,  81.815 
bubblesort_upd ; 3.485351562500000000, 3.060485839843750000,  ,  ,  304.219 
bubblesort_upd ; 1.416503906250000000, 1.297424316406250000,  ,  ,  81.939 
bubblesort_upd ; 3.549255371093750000, 3.105834960937500000,  ,  ,  305.249 
bubblesort_upd ; 1.418945312500000000, 1.314331054687500000,  ,  ,  82.715 
bubblesort_upd ; 1.647949218750000000, 1.487487792968750000,  ,  ,  105.443 
bubblesort_upd ; 4.241455078125000000, 3.695922851562500000,  ,  ,  383.885 
bubblesort_upd ; 1.422790527343750000, 1.314697265625000000,  ,  ,  82.421 
bubblesort_upd ; 1.661865234375000000, 1.503967285156250000,  ,  ,  105.551 
bubblesort_upd ; 5.908142089843750000, 5.114318847656250000,  ,  ,  562.984 
bubblesort_upd ; 1.419555664062500000, 1.303466796875000000,  ,  ,  82.056 
bubblesort_upd ; 3.472534179687500000, 3.055786132812500000,  ,  ,  303.588 
bubblesort_upd ; 1.432006835937500000, 1.312927246093750000,  ,  ,  82.991 
bubblesort_upd ; 3.499084472656250000, 3.060668945312500000,  ,  ,  304.467 
bubblesort_upd ; 1.427673339843750000, 1.309448242187500000,  ,  ,  82.134 
bubblesort_upd ; 3.495971679687500000, 3.046264648437500000,  ,  ,  303.489 
bubblesort_upd ; 1.420043945312500000, 1.305664062500000000,  ,  ,  82.051 
bubblesort_upd ; 3.508850097656250000, 3.069580078125000000,  ,  ,  303.419 
bubblesort_upd ; 1.420349121093750000, 1.304931640625000000,  ,  ,  82.034 
bubblesort_upd ; 1.645874023437500000, 1.500305175781250000,  ,  ,  106.315 
bubblesort_upd ; 4.236450195312500000, 3.689514160156250000,  ,  ,  385.82 
bubblesort_upd ; 4.051147460937500000, 3.535827636718750000,  ,  ,  366.225 
bubblesort_upd ; 1.419921875000000000, 1.310180664062500000,  ,  ,  82.131 
bubblesort_upd ; 3.555236816406250000, 3.091369628906250000,  ,  ,  303.971 
bubblesort_upd ; 1.414428710937500000, 1.300476074218750000,  ,  ,  82.137 
bubblesort_upd ; 1.738281250000000000, 1.578674316406250000,  ,  ,  116.323 
bubblesort_upd ; 4.156677246093750000, 3.623535156250000000,  ,  ,  374.747 
bubblesort_upd ; 1.399475097656250000, 1.300292968750000000,  ,  ,  81.878 
bubblesort_upd ; 1.774536132812500000, 1.604248046875000000,  ,  ,  116.692 
bubblesort_upd ; 4.242797851562500000, 3.702453613281250000,  ,  ,  385.026 
bubblesort_upd ; 2.415039062500000000, 2.141723632812500000,  ,  ,  187.528 
bubblesort_upd ; 4.157714843750000000, 3.640014648437500000,  ,  ,  376.734 
bubblesort_upd ; 1.416015625000000000, 1.299194335937500000,  ,  ,  81.972 
bubblesort_upd ; 3.383422851562500000, 2.960571289062500000,  ,  ,  292.298 
bubblesort_upd ; 1.417785644531250000, 1.300109863281250000,  ,  ,  81.936 
bubblesort_upd ; 1.746887207031250000, 1.579528808593750000,  ,  ,  116.894 
bubblesort_upd ; 4.282287597656250000, 3.741638183593750000,  ,  ,  386.213 
bubblesort_upd ; 1.417114257812500000, 1.298400878906250000,  ,  ,  81.869 
bubblesort_upd ; 1.639526367187500000, 1.500305175781250000,  ,  ,  106.576 
bubblesort_upd ; 2.413940429687500000, 2.142761230468750000,  ,  ,  187.701 
bubblesort_upd ; 6.086242675781250000, 5.276611328125000000,  ,  ,  582.56 
bubblesort_upd ; 1.465820312500000000, 1.332092285156250000,  ,  ,  84.144 
bubblesort_upd ; 1.525329589843750000, 1.398376464843750000,  ,  ,  94.295 
bubblesort_upd ; 2.392395019531250000, 2.137268066406250000,  ,  ,  187.545 
bubblesort_upd ; 4.244262695312500000, 3.696166992187500000,  ,  ,  385.62 
bubblesort_upd ; 1.442321777343750000, 1.327819824218750000,  ,  ,  84.29 
bubblesort_upd ; 1.650695800781250000, 1.487976074218750000,  ,  ,  105.244 
bubblesort_upd ; 4.259460449218750000, 3.702758789062500000,  ,  ,  384.509 
bubblesort_upd ; 1.426696777343750000, 1.303344726562500000,  ,  ,  82.146 
bubblesort_upd ; 1.762634277343750000, 1.578491210937500000,  ,  ,  116.288 
bubblesort_upd ; 4.165039062500000000, 3.608764648437500000,  ,  ,  375.997 
bubblesort_upd ; 1.415466308593750000, 1.298950195312500000,  ,  ,  82.044 
bubblesort_upd ; 5.097473144531250000, 4.433959960937500000,  ,  ,  479.484 
bubblesort_upd ; 1.415954589843750000, 1.302673339843750000,  ,  ,  82.163 
bubblesort_upd ; 3.514648437500000000, 3.071777343750000000,  ,  ,  305.275 
bubblesort_upd ; 1.430541992187500000, 1.318298339843750000,  ,  ,  83.282 
bubblesort_upd ; 1.729675292968750000, 1.576477050781250000,  ,  ,  115.606 
bubblesort_upd ; 4.137084960937500000, 3.601074218750000000,  ,  ,  374.451 
bubblesort_upd ; 1.412048339843750000, 1.297729492187500000,  ,  ,  82.024 
bubblesort_upd ; 3.503906250000000000, 3.069091796875000000,  ,  ,  304.728 
bubblesort_upd ; 1.407897949218750000, 1.293579101562500000,  ,  ,  82.006 
bubblesort_upd ; 3.497131347656250000, 3.046203613281250000,  ,  ,  303.666 
bubblesort_upd ; 4.213195800781250000, 3.672912597656250000,  ,  ,  384.937 
bubblesort_upd ; 1.416137695312500000, 1.302429199218750000,  ,  ,  82.206 
bubblesort_upd ; 3.316345214843750000, 2.904724121093750000,  ,  ,  284.364 
bubblesort_upd ; 1.410583496093750000, 1.294677734375000000,  ,  ,  82.07 
bubblesort_upd ; 1.753662109375000000, 1.586486816406250000,  ,  ,  116.909 
bubblesort_upd ; 4.221496582031250000, 3.677001953125000000,  ,  ,  385.968 
bubblesort_upd ; 1.413696289062500000, 1.298583984375000000,  ,  ,  82.041 
bubblesort_upd ; 1.670227050781250000, 1.521118164062500000,  ,  ,  108.161 
bubblesort_upd ; 4.215515136718750000, 3.666442871093750000,  ,  ,  385.756 
bubblesort_upd ; 4.213256835937500000, 3.678039550781250000,  ,  ,  386.36 
bubblesort_upd ; 1.416687011718750000, 1.306152343750000000,  ,  ,  82.398 
bubblesort_upd ; 3.400207519531250000, 2.977966308593750000,  ,  ,  295.677 
bubblesort_upd ; 1.413269042968750000, 1.302307128906250000,  ,  ,  82.286 
bubblesort_upd ; 1.765808105468750000, 1.599792480468750000,  ,  ,  106.125 
bubblesort_upd ; 2.395568847656250000, 2.142028808593750000,  ,  ,  187.704 
bubblesort_upd ; 2.413269042968750000, 2.137207031250000000,  ,  ,  187.38 
bubblesort_upd ; 4.223632812500000000, 3.686340332031250000,  ,  ,  386.498 
bubblesort_upd ; 1.407531738281250000, 1.298217773437500000,  ,  ,  82.138 
bubblesort_upd ; 3.477172851562500000, 3.043273925781250000,  ,  ,  303.676 
bubblesort_upd ; 1.463562011718750000, 1.351928710937500000,  ,  ,  84.41 
bubblesort_upd ; 3.487426757812500000, 3.056274414062500000,  ,  ,  303.865 
bubblesort_upd ; 1.435302734375000000, 1.306091308593750000,  ,  ,  82.263 
bubblesort_upd ; 3.481140136718750000, 3.056213378906250000,  ,  ,  304.094 
bubblesort_upd ; 4.020019531250000000, 3.509399414062500000,  ,  ,  364.052 
bubblesort_upd ; 1.413818359375000000, 1.302246093750000000,  ,  ,  82.258 
bubblesort_upd ; 3.525756835937500000, 3.105773925781250000,  ,  ,  304.393 
bubblesort_upd ; 1.414855957031250000, 1.298950195312500000,  ,  ,  81.994 
bubblesort_upd ; 1.665527343750000000, 1.503417968750000000,  ,  ,  106.394 
bubblesort_upd ; 2.483459472656250000, 2.214355468750000000,  ,  ,  197.522 
bubblesort_upd ; 2.408020019531250000, 2.135070800781250000,  ,  ,  187.5 
bubblesort_upd ; 4.234863281250000000, 3.705200195312500000,  ,  ,  385.482 
bubblesort_upd ; 1.445800781250000000, 1.319274902343750000,  ,  ,  82.484 
bubblesort_upd ; 3.441833496093750000, 3.031311035156250000,  ,  ,  302.76 
bubblesort_upd ; 4.063537597656250000, 3.522155761718750000,  ,  ,  364.213 
bubblesort_upd ; 1.419128417968750000, 1.303771972656250000,  ,  ,  82.053 
bubblesort_upd ; 3.486267089843750000, 3.054626464843750000,  ,  ,  307.019 
bubblesort_upd ; 1.411743164062500000, 1.305908203125000000,  ,  ,  82.45 
bubblesort_upd ; 3.487670898437500000, 3.047180175781250000,  ,  ,  304.278 
bubblesort_upd ; 1.410156250000000000, 1.296020507812500000,  ,  ,  82.119 
bubblesort_upd ; 3.482727050781250000, 3.070556640625000000,  ,  ,  304.814 
bubblesort_upd ; 1.398193359375000000, 1.299255371093750000,  ,  ,  82.007 
bubblesort_upd ; 3.457275390625000000, 3.042236328125000000,  ,  ,  302.492 
bubblesort_upd ; 1.414489746093750000, 1.298339843750000000,  ,  ,  82.005 
bubblesort_upd ; 3.371643066406250000, 2.958374023437500000,  ,  ,  292.91 
bubblesort_upd ; 2.512451171875000000, 2.241271972656250000,  ,  ,  199.558 
bubblesort_upd ; 2.308105468750000000, 2.051940917968750000,  ,  ,  176.528 
bubblesort_upd ; 4.210632324218750000, 3.662597656250000000,  ,  ,  384.608 
bubblesort_upd ; 1.417602539062500000, 1.301635742187500000,  ,  ,  81.961 
bubblesort_upd ; 1.636962890625000000, 1.493530273437500000,  ,  ,  106.376 
bubblesort_upd ; 2.524475097656250000, 2.238586425781250000,  ,  ,  200.779 
bubblesort_upd ; 2.403503417968750000, 2.135681152343750000,  ,  ,  187.858 
bubblesort_upd ; 2.414306640625000000, 2.151672363281250000,  ,  ,  187.06 
bubblesort_upd ; 4.206237792968750000, 3.664306640625000000,  ,  ,  384.921 
bubblesort_upd ; 1.414123535156250000, 1.300598144531250000,  ,  ,  82.098 
bubblesort_upd ; 5.199645996093750000, 4.507995605468750000,  ,  ,  494.078 
bubblesort_upd ; 1.416687011718750000, 1.302856445312500000,  ,  ,  82.009 
bubblesort_upd ; 3.374145507812500000, 2.963439941406250000,  ,  ,  294.137 
bubblesort_upd ; 1.409057617187500000, 1.296936035156250000,  ,  ,  82.243 
bubblesort_upd ; 3.521911621093750000, 3.055847167968750000,  ,  ,  304.904 
bubblesort_upd ; 1.419372558593750000, 1.306396484375000000,  ,  ,  82.195 
bubblesort_upd ; 1.640502929687500000, 1.489135742187500000,  ,  ,  105.936 
bubblesort_upd ; 4.225219726562500000, 3.673767089843750000,  ,  ,  385.369 
bubblesort_upd ; 1.407653808593750000, 1.299499511718750000,  ,  ,  82.414 
bubblesort_upd ; 3.488281250000000000, 3.054565429687500000,  ,  ,  303.566 
bubblesort_upd ; 4.196838378906250000, 3.668823242187500000,  ,  ,  384.513 
bubblesort_upd ; 1.411132812500000000, 1.295959472656250000,  ,  ,  82.02 
bubblesort_upd ; 1.559753417968750000, 1.422912597656250000,  ,  ,  96.037 
bubblesort_upd ; 2.404968261718750000, 2.134765625000000000,  ,  ,  187.661 
bubblesort_upd ; 4.229431152343750000, 3.698913574218750000,  ,  ,  385.5 
bubblesort_upd ; 1.408874511718750000, 1.293945312500000000,  ,  ,  82.029 
bubblesort_upd ; 3.486145019531250000, 3.048400878906250000,  ,  ,  303.392 
bubblesort_upd ; 1.414123535156250000, 1.302368164062500000,  ,  ,  82.339 
bubblesort_upd ; 3.511352539062500000, 3.081054687500000000,  ,  ,  304.932 
bubblesort_upd ; 1.407714843750000000, 1.295654296875000000,  ,  ,  82.112 
bubblesort_upd ; 3.371887207031250000, 2.955322265625000000,  ,  ,  292.687 
bubblesort_upd ; 4.228515625000000000, 3.700256347656250000,  ,  ,  385.531 
bubblesort_upd ; 1.452392578125000000, 1.327636718750000000,  ,  ,  84.762 
bubblesort_upd ; 3.348876953125000000, 2.940429687500000000,  ,  ,  292.037 
bubblesort_upd ; 1.408630371093750000, 1.296447753906250000,  ,  ,  82.28 
bubblesort_upd ; 3.462158203125000000, 3.034729003906250000,  ,  ,  303.987 
bubblesort_upd ; 1.411865234375000000, 1.295532226562500000,  ,  ,  82.056 
bubblesort_upd ; 3.405700683593750000, 2.979797363281250000,  ,  ,  295.321 
bubblesort_upd ; 1.418640136718750000, 1.306457519531250000,  ,  ,  82.227 
bubblesort_upd ; 3.455810546875000000, 3.027160644531250000,  ,  ,  301.733 
bubblesort_upd ; 1.416809082031250000, 1.299804687500000000,  ,  ,  81.992 
bubblesort_upd ; 3.448242187500000000, 3.032348632812500000,  ,  ,  303.483 
bubblesort_upd ; 4.237182617187500000, 3.687194824218750000,  ,  ,  386.606 
bubblesort_upd ; 1.407653808593750000, 1.290771484375000000,  ,  ,  81.902 
bubblesort_upd ; 3.263427734375000000, 2.878295898437500000,  ,  ,  283.707 
bubblesort_upd ; 1.428894042968750000, 1.294738769531250000,  ,  ,  82.089 
bubblesort_upd ; 1.728088378906250000, 1.575012207031250000,  ,  ,  116.638 
bubblesort_upd ; 4.236389160156250000, 3.691955566406250000,  ,  ,  387.998 
bubblesort_upd ; 1.432373046875000000, 1.305725097656250000,  ,  ,  82.542 
bubblesort_upd ; 1.658630371093750000, 1.513549804687500000,  ,  ,  106.266 
bubblesort_upd ; 2.408081054687500000, 2.136718750000000000,  ,  ,  187.52 
bubblesort_upd ; 6.033203125000000000, 5.230468750000000000,  ,  ,  583.89 
bubblesort_upd ; 1.429504394531250000, 1.310791015625000000,  ,  ,  81.915 
bubblesort_upd ; 3.367065429687500000, 2.954895019531250000,  ,  ,  294.009 
bubblesort_upd ; 1.431518554687500000, 1.309020996093750000,  ,  ,  82.754 
bubblesort_upd ; 3.403198242187500000, 2.983398437500000000,  ,  ,  294.647 
bubblesort_upd ; 1.412963867187500000, 1.304809570312500000,  ,  ,  82.532 
bubblesort_upd ; 3.466247558593750000, 3.044860839843750000,  ,  ,  304.165 
bubblesort_upd ; 1.411926269531250000, 1.293395996093750000,  ,  ,  81.914 
bubblesort_upd ; 3.472839355468750000, 3.032226562500000000,  ,  ,  303.221 
bubblesort_upd ; 1.409545898437500000, 1.292907714843750000,  ,  ,  81.947 
bubblesort_upd ; 3.388366699218750000, 2.980529785156250000,  ,  ,  293.25 
bubblesort_upd ; 4.210205078125000000, 3.665954589843750000,  ,  ,  384.754 
bubblesort_upd ; 1.413696289062500000, 1.309631347656250000,  ,  ,  82.755 
bubblesort_upd ; 1.729370117187500000, 1.564575195312500000,  ,  ,  115.93 
bubblesort_upd ; 2.311279296875000000, 2.058227539062500000,  ,  ,  176.747 
bubblesort_upd ; 2.425109863281250000, 2.156494140625000000,  ,  ,  189.864 
bubblesort_upd ; 2.516906738281250000, 2.209899902343750000,  ,  ,  198.427 
bubblesort_upd ; 4.134643554687500000, 3.597045898437500000,  ,  ,  375.355 
bubblesort_upd ; 1.412719726562500000, 1.295166015625000000,  ,  ,  81.918 
bubblesort_upd ; 1.728271484375000000, 1.577514648437500000,  ,  ,  116.764 
bubblesort_upd ; 2.318359375000000000, 2.068542480468750000,  ,  ,  179.046 
bubblesort_upd ; 2.500305175781250000, 2.209228515625000000,  ,  ,  197.314 
bubblesort_upd ; 2.380554199218750000, 2.128173828125000000,  ,  ,  187.64 
bubblesort_upd ; 4.207458496093750000, 3.661743164062500000,  ,  ,  384.603 
bubblesort_upd ; 2.412231445312500000, 2.141113281250000000,  ,  ,  189.671 
bubblesort_upd ; 2.297668457031250000, 2.056274414062500000,  ,  ,  177.422 
bubblesort_upd ; 2.509094238281250000, 2.221008300781250000,  ,  ,  198.53 
bubblesort_upd ; 2.383300781250000000, 2.132141113281250000,  ,  ,  187.709 
bubblesort_upd ; 4.236511230468750000, 3.693908691406250000,  ,  ,  387.065 
bubblesort_upd ; 1.428405761718750000, 1.299499511718750000,  ,  ,  82.304 
bubblesort_upd ; 3.438598632812500000, 3.021179199218750000,  ,  ,  303.65 
bubblesort_upd ; 1.408569335937500000, 1.297363281250000000,  ,  ,  82.132 
bubblesort_upd ; 1.653564453125000000, 1.493530273437500000,  ,  ,  106.357 
bubblesort_upd ; 4.222351074218750000, 3.694946289062500000,  ,  ,  385.665 
bubblesort_upd ; 2.398010253906250000, 2.127380371093750000,  ,  ,  187.617 
bubblesort_upd ; 2.510620117187500000, 2.207946777343750000,  ,  ,  197.556 
bubblesort_upd ; 2.304992675781250000, 2.046569824218750000,  ,  ,  177.421 
bubblesort_upd ; 2.398681640625000000, 2.134643554687500000,  ,  ,  187.975 
bubblesort_upd ; 2.528137207031250000, 2.245178222656250000,  ,  ,  199.849 
bubblesort_upd ; 2.389587402343750000, 2.136230468750000000,  ,  ,  187.486 
bubblesort_upd ; 4.221130371093750000, 3.671020507812500000,  ,  ,  385.425 
bubblesort_upd ; 1.443115234375000000, 1.330322265625000000,  ,  ,  83.298 
bubblesort_upd ; 3.632324218750000000, 3.204406738281250000,  ,  ,  302.777 
bubblesort_upd ; 2.381591796875000000, 2.128723144531250000,  ,  ,  187.557 
bubblesort_upd ; 1.426940917968750000, 1.296569824218750000,  ,  ,  82.174 
bubblesort_upd ; 5.178833007812500000, 4.494689941406250000,  ,  ,  491.398 
bubblesort_upd ; 1.406372070312500000, 1.297119140625000000,  ,  ,  82.122 
bubblesort_upd ; 1.582214355468750000, 1.445312500000000000,  ,  ,  97.046 
bubblesort_upd ; 4.227966308593750000, 3.680297851562500000,  ,  ,  385.476 
bubblesort_upd ; 1.398803710937500000, 1.300231933593750000,  ,  ,  81.888 
bubblesort_upd ; 1.743957519531250000, 1.582824707031250000,  ,  ,  117.291 
bubblesort_upd ; 2.390930175781250000, 2.128723144531250000,  ,  ,  187 
bubblesort_upd ; 2.488769531250000000, 2.219726562500000000,  ,  ,  198.496 
bubblesort_upd ; 2.397644042968750000, 2.129699707031250000,  ,  ,  187.756 
bubblesort_upd ; 4.220153808593750000, 3.679748535156250000,  ,  ,  384.858 
bubblesort_upd ; 1.435729980468750000, 1.326538085937500000,  ,  ,  83.437 
bubblesort_upd ; 3.461975097656250000, 3.024291992187500000,  ,  ,  302.172 
bubblesort_upd ; 3.914733886718750000, 3.429931640625000000,  ,  ,  353.605 
bubblesort_upd ; 1.426208496093750000, 1.309509277343750000,  ,  ,  81.986 
bubblesort_upd ; 1.763000488281250000, 1.593994140625000000,  ,  ,  116.759 
bubblesort_upd ; 2.405639648437500000, 2.145690917968750000,  ,  ,  188.227 
bubblesort_upd ; 4.267761230468750000, 3.721435546875000000,  ,  ,  386.648 
bubblesort_upd ; 1.423339843750000000, 1.300903320312500000,  ,  ,  82.014 
bubblesort_upd ; 1.671203613281250000, 1.494812011718750000,  ,  ,  106.081 
bubblesort_upd ; 4.224914550781250000, 3.684997558593750000,  ,  ,  384.911 
bubblesort_upd ; 1.407775878906250000, 1.291809082031250000,  ,  ,  82.071 
bubblesort_upd ; 1.640258789062500000, 1.492675781250000000,  ,  ,  106.08 
bubblesort_upd ; 4.258728027343750000, 3.716796875000000000,  ,  ,  387.997 
bubblesort_upd ; 2.315490722656250000, 2.059448242187500000,  ,  ,  177.603 
bubblesort_upd ; 2.587768554687500000, 2.269348144531250000,  ,  ,  200.975 
bubblesort_upd ; 4.229736328125000000, 3.701049804687500000,  ,  ,  386.614 
bubblesort_upd ; 1.406066894531250000, 1.291931152343750000,  ,  ,  82.041 
bubblesort_upd ; 3.358825683593750000, 2.950012207031250000,  ,  ,  293.137 
bubblesort_upd ; 1.402404785156250000, 1.287109375000000000,  ,  ,  82.008 
bubblesort_upd ; 3.480224609375000000, 3.041259765625000000,  ,  ,  304.36 
bubblesort_upd ; 1.407104492187500000, 1.294860839843750000,  ,  ,  82.179 
bubblesort_upd ; 3.480529785156250000, 3.059204101562500000,  ,  ,  304.276 
bubblesort_upd ; 2.392028808593750000, 2.121459960937500000,  ,  ,  187.609 
bubblesort_upd ; 2.483825683593750000, 2.205261230468750000,  ,  ,  197.97 
bubblesort_upd ; 2.284667968750000000, 2.045104980468750000,  ,  ,  177.56 
bubblesort_upd ; 4.233398437500000000, 3.682434082031250000,  ,  ,  387.636 
bubblesort_upd ; 1.411804199218750000, 1.302551269531250000,  ,  ,  82.306 
bubblesort_upd ; 1.636779785156250000, 1.489929199218750000,  ,  ,  106.205 
bubblesort_upd ; 4.226745605468750000, 3.682922363281250000,  ,  ,  385.802 
bubblesort_upd ; 1.416015625000000000, 1.301086425781250000,  ,  ,  82.142 
