bubblesort_slow ; 0.021545410156250000, 0.004943847656250000,  ,  ,  15.672 
bubblesort_slow ; 0.020996093750000000, 0.004638671875000000,  ,  ,  15.811 
bubblesort_slow ; 0.027465820312500000, 0.005004882812500000,  ,  ,  15.823 
bubblesort_slow ; 0.022644042968750000, 0.004821777343750000,  ,  ,  16.043 
bubblesort_slow ; 0.022644042968750000, 0.004760742187500000,  ,  ,  16.15 
bubblesort_slow ; 0.022094726562500000, 0.004516601562500000,  ,  ,  15.788 
bubblesort_slow ; 0.030334472656250000, 0.005371093750000000,  ,  ,  16.245 
bubblesort_slow ; 0.024230957031250000, 0.006713867187500000,  ,  ,  16.523 
bubblesort_slow ; 0.022338867187500000, 0.004882812500000000,  ,  ,  15.795 
bubblesort_slow ; 0.022888183593750000, 0.004577636718750000,  ,  ,  15.671 
bubblesort_slow ; 0.026428222656250000, 0.004821777343750000,  ,  ,  15.863 
bubblesort_slow ; 0.022399902343750000, 0.004516601562500000,  ,  ,  15.793 
bubblesort_slow ; 0.023254394531250000, 0.004882812500000000,  ,  ,  15.756 
bubblesort_slow ; 0.027587890625000000, 0.004577636718750000,  ,  ,  15.932 
bubblesort_slow ; 0.021118164062500000, 0.004699707031250000,  ,  ,  15.83 
bubblesort_slow ; 0.021423339843750000, 0.004882812500000000,  ,  ,  15.848 
bubblesort_slow ; 0.022277832031250000, 0.004821777343750000,  ,  ,  15.653 
bubblesort_slow ; 0.028503417968750000, 0.005187988281250000,  ,  ,  15.725 
bubblesort_slow ; 0.020812988281250000, 0.004577636718750000,  ,  ,  15.445 
bubblesort_slow ; 0.022705078125000000, 0.004699707031250000,  ,  ,  15.43 
bubblesort_slow ; 0.021362304687500000, 0.004699707031250000,  ,  ,  15.728 
bubblesort_slow ; 0.025634765625000000, 0.004455566406250000,  ,  ,  15.737 
bubblesort_slow ; 0.022583007812500000, 0.004821777343750000,  ,  ,  15.738 
bubblesort_slow ; 0.022521972656250000, 0.004760742187500000,  ,  ,  15.704 
bubblesort_slow ; 0.020690917968750000, 0.004455566406250000,  ,  ,  15.535 
bubblesort_slow ; 0.026916503906250000, 0.004272460937500000,  ,  ,  16.066 
bubblesort_slow ; 0.023254394531250000, 0.004882812500000000,  ,  ,  16.107 
bubblesort_slow ; 0.021667480468750000, 0.004760742187500000,  ,  ,  15.824 
bubblesort_slow ; 0.027526855468750000, 0.004821777343750000,  ,  ,  15.8 
bubblesort_slow ; 0.022827148437500000, 0.004699707031250000,  ,  ,  15.86 
bubblesort_slow ; 0.022277832031250000, 0.004943847656250000,  ,  ,  15.85 
bubblesort_slow ; 0.023010253906250000, 0.005126953125000000,  ,  ,  15.872 
bubblesort_slow ; 0.023498535156250000, 0.004638671875000000,  ,  ,  15.923 
bubblesort_slow ; 0.024719238281250000, 0.004821777343750000,  ,  ,  15.983 
bubblesort_slow ; 0.021179199218750000, 0.004699707031250000,  ,  ,  15.59 
bubblesort_slow ; 0.021850585937500000, 0.004516601562500000,  ,  ,  15.634 
bubblesort_slow ; 0.027282714843750000, 0.004943847656250000,  ,  ,  15.577 
bubblesort_slow ; 0.022521972656250000, 0.004821777343750000,  ,  ,  15.631 
bubblesort_slow ; 0.020996093750000000, 0.004394531250000000,  ,  ,  15.552 
bubblesort_slow ; 0.021057128906250000, 0.004577636718750000,  ,  ,  15.686 
bubblesort_slow ; 0.027832031250000000, 0.004760742187500000,  ,  ,  15.711 
bubblesort_slow ; 0.022766113281250000, 0.004943847656250000,  ,  ,  15.874 
bubblesort_slow ; 0.022460937500000000, 0.004577636718750000,  ,  ,  15.914 
bubblesort_slow ; 0.021972656250000000, 0.004699707031250000,  ,  ,  15.78 
bubblesort_slow ; 0.025390625000000000, 0.004760742187500000,  ,  ,  15.7 
bubblesort_slow ; 0.022949218750000000, 0.004516601562500000,  ,  ,  15.632 
bubblesort_slow ; 0.020874023437500000, 0.004272460937500000,  ,  ,  16.199 
bubblesort_slow ; 0.029052734375000000, 0.004150390625000000,  ,  ,  15.913 
bubblesort_slow ; 0.018676757812500000, 0.004333496093750000,  ,  ,  15.416 
bubblesort_slow ; 0.024963378906250000, 0.004638671875000000,  ,  ,  15.228 
bubblesort_slow ; 0.021484375000000000, 0.004516601562500000,  ,  ,  15.264 
bubblesort_slow ; 0.020812988281250000, 0.004516601562500000,  ,  ,  15.441 
bubblesort_slow ; 0.027404785156250000, 0.004272460937500000,  ,  ,  15.405 
bubblesort_slow ; 0.020812988281250000, 0.004516601562500000,  ,  ,  15.42 
bubblesort_slow ; 0.022338867187500000, 0.004699707031250000,  ,  ,  15.526 
bubblesort_slow ; 0.020874023437500000, 0.004577636718750000,  ,  ,  15.554 
bubblesort_slow ; 0.026977539062500000, 0.004577636718750000,  ,  ,  15.222 
bubblesort_slow ; 0.021179199218750000, 0.004638671875000000,  ,  ,  15.331 
bubblesort_slow ; 0.022155761718750000, 0.004882812500000000,  ,  ,  15.393 
bubblesort_slow ; 0.023132324218750000, 0.004577636718750000,  ,  ,  15.292 
bubblesort_slow ; 0.027099609375000000, 0.005004882812500000,  ,  ,  15.728 
bubblesort_slow ; 0.022827148437500000, 0.004638671875000000,  ,  ,  15.991 
bubblesort_slow ; 0.023620605468750000, 0.004516601562500000,  ,  ,  16.522 
bubblesort_slow ; 0.022033691406250000, 0.004577636718750000,  ,  ,  16.67 
bubblesort_slow ; 0.022338867187500000, 0.004638671875000000,  ,  ,  15.975 
bubblesort_slow ; 0.025207519531250000, 0.004882812500000000,  ,  ,  15.721 
bubblesort_slow ; 0.022644042968750000, 0.004638671875000000,  ,  ,  15.798 
bubblesort_upd ; 0.661560058593750000, 0.539123535156250000,  ,  ,  93.927 
bubblesort_upd ; 1.049621582031250000, 0.936645507812500000,  ,  ,  82.379 
bubblesort_upd ; 1.342773437500000000, 1.211486816406250000,  ,  ,  82.364 
bubblesort_upd ; 1.326354980468750000, 1.212585449218750000,  ,  ,  82.402 
bubblesort_upd ; 1.374877929687500000, 1.247253417968750000,  ,  ,  82.814 
bubblesort_upd ; 1.332214355468750000, 1.218872070312500000,  ,  ,  82.423 
bubblesort_upd ; 1.345703125000000000, 1.213562011718750000,  ,  ,  82.441 
bubblesort_upd ; 2.062561035156250000, 1.847167968750000000,  ,  ,  162.806 
bubblesort_upd ; 2.282897949218750000, 2.021240234375000000,  ,  ,  182.494 
bubblesort_upd ; 2.084411621093750000, 1.864440917968750000,  ,  ,  162.442 
bubblesort_upd ; 2.355651855468750000, 2.074401855468750000,  ,  ,  193.14 
bubblesort_upd ; 2.208312988281250000, 1.942016601562500000,  ,  ,  172.385 
bubblesort_upd ; 2.372436523437500000, 2.106933593750000000,  ,  ,  193.571 
bubblesort_upd ; 3.873168945312500000, 3.390869140625000000,  ,  ,  362.474 
bubblesort_upd ; 3.812866210937500000, 3.332519531250000000,  ,  ,  352.938 
bubblesort_upd ; 1.330139160156250000, 1.217224121093750000,  ,  ,  82.392 
bubblesort_upd ; 3.076416015625000000, 2.693481445312500000,  ,  ,  272.468 
bubblesort_upd ; 1.364379882812500000, 1.251342773437500000,  ,  ,  82.568 
bubblesort_upd ; 3.193664550781250000, 2.805236816406250000,  ,  ,  282.881 
bubblesort_upd ; 1.359497070312500000, 1.228881835937500000,  ,  ,  82.515 
bubblesort_upd ; 3.173217773437500000, 2.799377441406250000,  ,  ,  282.529 
bubblesort_upd ; 1.352294921875000000, 1.220031738281250000,  ,  ,  82.442 
bubblesort_upd ; 3.146850585937500000, 2.769714355468750000,  ,  ,  282.498 
bubblesort_upd ; 1.373474121093750000, 1.243347167968750000,  ,  ,  82.571 
bubblesort_upd ; 1.658020019531250000, 1.490722656250000000,  ,  ,  113.75 
bubblesort_upd ; 3.831420898437500000, 3.324401855468750000,  ,  ,  353.681 
bubblesort_upd ; 3.813903808593750000, 3.333923339843750000,  ,  ,  352.549 
bubblesort_upd ; 1.432006835937500000, 1.303955078125000000,  ,  ,  92.362 
bubblesort_upd ; 1.638610839843750000, 1.468872070312500000,  ,  ,  112.511 
bubblesort_upd ; 3.791076660156250000, 3.320861816406250000,  ,  ,  352.454 
bubblesort_upd ; 1.365600585937500000, 1.235046386718750000,  ,  ,  82.496 
bubblesort_upd ; 1.442321777343750000, 1.315612792968750000,  ,  ,  92.479 
bubblesort_upd ; 3.906799316406250000, 3.405212402343750000,  ,  ,  362.504 
bubblesort_upd ; 1.337280273437500000, 1.226684570312500000,  ,  ,  82.66 
bubblesort_upd ; 1.642150878906250000, 1.472290039062500000,  ,  ,  112.501 
bubblesort_upd ; 2.191040039062500000, 1.959106445312500000,  ,  ,  172.489 
bubblesort_upd ; 3.901916503906250000, 3.403137207031250000,  ,  ,  362.478 
bubblesort_upd ; 2.277282714843750000, 2.032531738281250000,  ,  ,  182.436 
bubblesort_upd ; 3.815734863281250000, 3.333251953125000000,  ,  ,  352.811 
bubblesort_upd ; 1.365844726562500000, 1.252685546875000000,  ,  ,  82.521 
bubblesort_upd ; 1.623779296875000000, 1.463012695312500000,  ,  ,  112.551 
bubblesort_upd ; 2.205627441406250000, 1.931762695312500000,  ,  ,  172.568 
bubblesort_upd ; 3.894592285156250000, 3.414245605468750000,  ,  ,  362.575 
bubblesort_upd ; 1.389526367187500000, 1.257812500000000000,  ,  ,  82.518 
bubblesort_upd ; 1.526367187500000000, 1.385620117187500000,  ,  ,  102.437 
bubblesort_upd ; 3.892089843750000000, 3.392150878906250000,  ,  ,  362.54 
bubblesort_upd ; 1.361328125000000000, 1.248718261718750000,  ,  ,  82.532 
bubblesort_upd ; 1.559509277343750000, 1.395996093750000000,  ,  ,  102.534 
bubblesort_upd ; 3.927551269531250000, 3.418457031250000000,  ,  ,  362.578 
bubblesort_upd ; 3.821044921875000000, 3.328186035156250000,  ,  ,  353.262 
bubblesort_upd ; 1.344970703125000000, 1.232238769531250000,  ,  ,  82.508 
bubblesort_upd ; 3.185180664062500000, 2.788513183593750000,  ,  ,  282.497 
bubblesort_upd ; 1.347595214843750000, 1.233947753906250000,  ,  ,  82.422 
bubblesort_upd ; 1.561950683593750000, 1.405822753906250000,  ,  ,  102.618 
bubblesort_upd ; 3.892944335937500000, 3.406372070312500000,  ,  ,  363.808 
bubblesort_upd ; 1.345275878906250000, 1.229553222656250000,  ,  ,  82.408 
bubblesort_upd ; 3.070739746093750000, 2.707275390625000000,  ,  ,  272.504 
bubblesort_upd ; 2.299072265625000000, 2.035278320312500000,  ,  ,  182.468 
bubblesort_upd ; 1.569030761718750000, 1.429992675781250000,  ,  ,  102.542 
bubblesort_upd ; 1.541687011718750000, 1.383911132812500000,  ,  ,  102.491 
bubblesort_upd ; 3.740844726562500000, 3.285217285156250000,  ,  ,  342.536 
bubblesort_upd ; 3.822448730468750000, 3.335998535156250000,  ,  ,  352.54 
bubblesort_upd ; 1.385620117187500000, 1.255493164062500000,  ,  ,  82.638 
bubblesort_upd ; 3.198913574218750000, 2.822998046875000000,  ,  ,  282.459 
bubblesort_upd ; 1.364257812500000000, 1.231689453125000000,  ,  ,  82.573 
bubblesort_upd ; 3.198486328125000000, 2.822387695312500000,  ,  ,  282.442 
bubblesort_upd ; 1.365600585937500000, 1.232971191406250000,  ,  ,  82.466 
bubblesort_upd ; 3.167175292968750000, 2.791015625000000000,  ,  ,  282.635 
bubblesort_upd ; 2.279357910156250000, 2.017944335937500000,  ,  ,  182.618 
bubblesort_upd ; 1.346679687500000000, 1.232666015625000000,  ,  ,  82.519 
bubblesort_upd ; 1.555725097656250000, 1.397399902343750000,  ,  ,  102.496 
bubblesort_upd ; 3.938537597656250000, 3.456787109375000000,  ,  ,  362.628 
bubblesort_upd ; 2.193664550781250000, 1.944030761718750000,  ,  ,  172.554 
bubblesort_upd ; 2.370910644531250000, 2.099914550781250000,  ,  ,  192.926 
bubblesort_upd ; 2.179626464843750000, 1.947448730468750000,  ,  ,  172.459 
bubblesort_upd ; 2.386413574218750000, 2.098266601562500000,  ,  ,  193.251 
bubblesort_upd ; 2.204162597656250000, 1.942993164062500000,  ,  ,  172.495 
bubblesort_upd ; 2.289916992187500000, 2.023437500000000000,  ,  ,  182.403 
bubblesort_upd ; 2.287597656250000000, 2.042602539062500000,  ,  ,  182.498 
bubblesort_upd ; 3.925476074218750000, 3.421997070312500000,  ,  ,  362.437 
bubblesort_upd ; 1.347290039062500000, 1.233154296875000000,  ,  ,  82.456 
bubblesort_upd ; 1.552185058593750000, 1.394836425781250000,  ,  ,  102.543 
bubblesort_upd ; 5.457275390625000000, 4.747985839843750000,  ,  ,  532.54 
bubblesort_upd ; 1.366149902343750000, 1.238891601562500000,  ,  ,  82.842 
bubblesort_upd ; 1.551452636718750000, 1.402160644531250000,  ,  ,  103.03 
bubblesort_upd ; 3.944396972656250000, 3.445861816406250000,  ,  ,  362.595 
bubblesort_upd ; 1.341979980468750000, 1.228881835937500000,  ,  ,  82.528 
bubblesort_upd ; 3.206542968750000000, 2.820068359375000000,  ,  ,  283.321 
bubblesort_upd ; 1.366882324218750000, 1.238830566406250000,  ,  ,  83.684 
bubblesort_upd ; 3.105529785156250000, 2.728393554687500000,  ,  ,  272.596 
bubblesort_upd ; 1.344604492187500000, 1.231201171875000000,  ,  ,  82.465 
bubblesort_upd ; 3.200439453125000000, 2.804077148437500000,  ,  ,  282.571 
bubblesort_upd ; 2.376892089843750000, 2.117675781250000000,  ,  ,  192.478 
bubblesort_upd ; 1.367492675781250000, 1.236450195312500000,  ,  ,  82.582 
bubblesort_upd ; 4.722229003906250000, 4.122863769531250000,  ,  ,  452.594 
bubblesort_upd ; 1.400268554687500000, 1.269470214843750000,  ,  ,  82.564 
bubblesort_upd ; 3.219970703125000000, 2.826293945312500000,  ,  ,  283.75 
bubblesort_upd ; 1.354858398437500000, 1.242309570312500000,  ,  ,  82.558 
bubblesort_upd ; 3.109680175781250000, 2.727600097656250000,  ,  ,  272.631 
bubblesort_upd ; 1.355102539062500000, 1.242553710937500000,  ,  ,  82.497 
bubblesort_upd ; 1.561950683593750000, 1.401550292968750000,  ,  ,  102.519 
bubblesort_upd ; 3.941467285156250000, 3.459533691406250000,  ,  ,  362.616 
bubblesort_upd ; 1.349365234375000000, 1.235900878906250000,  ,  ,  82.482 
bubblesort_upd ; 1.555358886718750000, 1.399047851562500000,  ,  ,  102.591 
bubblesort_upd ; 3.948425292968750000, 3.463623046875000000,  ,  ,  362.588 
bubblesort_upd ; 3.834838867187500000, 3.347229003906250000,  ,  ,  352.662 
bubblesort_upd ; 1.351379394531250000, 1.238525390625000000,  ,  ,  82.56 
bubblesort_upd ; 1.596740722656250000, 1.430786132812500000,  ,  ,  103.226 
bubblesort_upd ; 2.365783691406250000, 2.105895996093750000,  ,  ,  192.457 
bubblesort_upd ; 2.228820800781250000, 1.977111816406250000,  ,  ,  172.462 
bubblesort_upd ; 2.279235839843750000, 2.027404785156250000,  ,  ,  183.512 
bubblesort_upd ; 3.924255371093750000, 3.433410644531250000,  ,  ,  362.964 
bubblesort_upd ; 1.370544433593750000, 1.239379882812500000,  ,  ,  82.486 
bubblesort_upd ; 1.539855957031250000, 1.392089843750000000,  ,  ,  103.28 
bubblesort_upd ; 2.270141601562500000, 2.026245117187500000,  ,  ,  182.462 
bubblesort_upd ; 5.486389160156250000, 4.759887695312500000,  ,  ,  532.558 
bubblesort_upd ; 1.350280761718750000, 1.237548828125000000,  ,  ,  82.446 
bubblesort_upd ; 1.559753417968750000, 1.401428222656250000,  ,  ,  102.537 
bubblesort_upd ; 2.272155761718750000, 2.026184082031250000,  ,  ,  182.458 
bubblesort_upd ; 2.291809082031250000, 2.026062011718750000,  ,  ,  182.477 
bubblesort_upd ; 2.285339355468750000, 2.027282714843750000,  ,  ,  182.809 
bubblesort_upd ; 2.274597167968750000, 2.028503417968750000,  ,  ,  182.473 
bubblesort_upd ; 2.312805175781250000, 2.048950195312500000,  ,  ,  182.469 
bubblesort_upd ; 2.195495605468750000, 1.958557128906250000,  ,  ,  172.35 
bubblesort_upd ; 3.918640136718750000, 3.434631347656250000,  ,  ,  362.494 
bubblesort_upd ; 1.372680664062500000, 1.242248535156250000,  ,  ,  82.583 
bubblesort_upd ; 3.213684082031250000, 2.834655761718750000,  ,  ,  282.464 
bubblesort_upd ; 3.950683593750000000, 3.447387695312500000,  ,  ,  363.498 
bubblesort_upd ; 1.361633300781250000, 1.246887207031250000,  ,  ,  82.457 
bubblesort_upd ; 1.555297851562500000, 1.401733398437500000,  ,  ,  102.852 
bubblesort_upd ; 3.908996582031250000, 3.386352539062500000,  ,  ,  352.459 
bubblesort_upd ; 1.379821777343750000, 1.264648437500000000,  ,  ,  82.505 
bubblesort_upd ; 1.555358886718750000, 1.396606445312500000,  ,  ,  102.489 
bubblesort_upd ; 2.183044433593750000, 1.947753906250000000,  ,  ,  172.464 
bubblesort_upd ; 2.381958007812500000, 2.104919433593750000,  ,  ,  192.553 
bubblesort_upd ; 2.210693359375000000, 1.974975585937500000,  ,  ,  172.497 
bubblesort_upd ; 3.977416992187500000, 3.439636230468750000,  ,  ,  362.534 
bubblesort_upd ; 1.349914550781250000, 1.235351562500000000,  ,  ,  82.526 
bubblesort_upd ; 1.647094726562500000, 1.480895996093750000,  ,  ,  112.912 
bubblesort_upd ; 3.851867675781250000, 3.361572265625000000,  ,  ,  352.485 
bubblesort_upd ; 3.856445312500000000, 3.354003906250000000,  ,  ,  353.372 
bubblesort_upd ; 1.373168945312500000, 1.240112304687500000,  ,  ,  82.615 
bubblesort_upd ; 1.646972656250000000, 1.484741210937500000,  ,  ,  112.594 
bubblesort_upd ; 2.217224121093750000, 1.954223632812500000,  ,  ,  172.552 
bubblesort_upd ; 3.944885253906250000, 3.432434082031250000,  ,  ,  362.543 
bubblesort_upd ; 1.374511718750000000, 1.236145019531250000,  ,  ,  82.448 
bubblesort_upd ; 3.225097656250000000, 2.812683105468750000,  ,  ,  282.917 
bubblesort_upd ; 2.229309082031250000, 1.984130859375000000,  ,  ,  172.59 
bubblesort_upd ; 1.371704101562500000, 1.235168457031250000,  ,  ,  82.501 
bubblesort_upd ; 1.635925292968750000, 1.473022460937500000,  ,  ,  112.493 
bubblesort_upd ; 3.983154296875000000, 3.460510253906250000,  ,  ,  362.941 
bubblesort_upd ; 3.851623535156250000, 3.311462402343750000,  ,  ,  343.301 
bubblesort_upd ; 1.385620117187500000, 1.267578125000000000,  ,  ,  82.595 
bubblesort_upd ; 3.228515625000000000, 2.809997558593750000,  ,  ,  282.487 
bubblesort_upd ; 1.354431152343750000, 1.237731933593750000,  ,  ,  82.594 
bubblesort_upd ; 3.232482910156250000, 2.815063476562500000,  ,  ,  282.565 
bubblesort_upd ; 1.359619140625000000, 1.237609863281250000,  ,  ,  82.465 
bubblesort_upd ; 1.673828125000000000, 1.494018554687500000,  ,  ,  112.52 
bubblesort_upd ; 3.850585937500000000, 3.353881835937500000,  ,  ,  352.533 
bubblesort_upd ; 3.967590332031250000, 3.438476562500000000,  ,  ,  362.493 
bubblesort_upd ; 1.382263183593750000, 1.262878417968750000,  ,  ,  82.491 
bubblesort_upd ; 3.152038574218750000, 2.748291015625000000,  ,  ,  272.501 
bubblesort_upd ; 1.361694335937500000, 1.240783691406250000,  ,  ,  82.483 
bubblesort_upd ; 3.230529785156250000, 2.816040039062500000,  ,  ,  282.89 
bubblesort_upd ; 1.371520996093750000, 1.237365722656250000,  ,  ,  82.58 
bubblesort_upd ; 3.215454101562500000, 2.814392089843750000,  ,  ,  282.505 
bubblesort_upd ; 1.384887695312500000, 1.246459960937500000,  ,  ,  82.525 
bubblesort_upd ; 1.648986816406250000, 1.487609863281250000,  ,  ,  112.591 
bubblesort_upd ; 3.881042480468750000, 3.367797851562500000,  ,  ,  352.875 
bubblesort_upd ; 3.975341796875000000, 3.446411132812500000,  ,  ,  363.8 
bubblesort_upd ; 1.383117675781250000, 1.249267578125000000,  ,  ,  82.461 
bubblesort_upd ; 1.367675781250000000, 1.248962402343750000,  ,  ,  82.557 
bubblesort_upd ; 2.544677734375000000, 2.237487792968750000,  ,  ,  202.503 
bubblesort_upd ; 3.861694335937500000, 3.366516113281250000,  ,  ,  352.582 
bubblesort_upd ; 1.378906250000000000, 1.240356445312500000,  ,  ,  82.516 
bubblesort_upd ; 1.577697753906250000, 1.431335449218750000,  ,  ,  102.598 
bubblesort_upd ; 3.996398925781250000, 3.464721679687500000,  ,  ,  363.782 
bubblesort_upd ; 1.395446777343750000, 1.260375976562500000,  ,  ,  82.456 
bubblesort_upd ; 1.562561035156250000, 1.403930664062500000,  ,  ,  102.976 
bubblesort_upd ; 3.892333984375000000, 3.396911621093750000,  ,  ,  352.635 
bubblesort_upd ; 1.401733398437500000, 1.265075683593750000,  ,  ,  82.639 
bubblesort_upd ; 3.233032226562500000, 2.824645996093750000,  ,  ,  283.28 
bubblesort_upd ; 3.972290039062500000, 3.447570800781250000,  ,  ,  362.656 
bubblesort_upd ; 1.356933593750000000, 1.240173339843750000,  ,  ,  82.584 
bubblesort_upd ; 3.240722656250000000, 2.816467285156250000,  ,  ,  283.305 
bubblesort_upd ; 1.359252929687500000, 1.240722656250000000,  ,  ,  82.493 
bubblesort_upd ; 3.264099121093750000, 2.845642089843750000,  ,  ,  283.832 
bubblesort_upd ; 1.380615234375000000, 1.247375488281250000,  ,  ,  82.663 
bubblesort_upd ; 3.160095214843750000, 2.770141601562500000,  ,  ,  273.673 
bubblesort_upd ; 1.379333496093750000, 1.246948242187500000,  ,  ,  82.411 
bubblesort_upd ; 3.234802246093750000, 2.835693359375000000,  ,  ,  282.663 
bubblesort_upd ; 1.371887207031250000, 1.234252929687500000,  ,  ,  82.516 
bubblesort_upd ; 1.552734375000000000, 1.402343750000000000,  ,  ,  102.518 
bubblesort_upd ; 4.052795410156250000, 3.478088378906250000,  ,  ,  363.09 
bubblesort_upd ; 1.364562988281250000, 1.245056152343750000,  ,  ,  82.467 
bubblesort_upd ; 3.237121582031250000, 2.819824218750000000,  ,  ,  282.629 
bubblesort_upd ; 3.906799316406250000, 3.409606933593750000,  ,  ,  352.566 
bubblesort_upd ; 1.375976562500000000, 1.238830566406250000,  ,  ,  82.61 
bubblesort_upd ; 3.228759765625000000, 2.816589355468750000,  ,  ,  282.893 
bubblesort_upd ; 1.383361816406250000, 1.264892578125000000,  ,  ,  82.524 
bubblesort_upd ; 3.246582031250000000, 2.823608398437500000,  ,  ,  283.414 
bubblesort_upd ; 1.390197753906250000, 1.273559570312500000,  ,  ,  82.609 
bubblesort_upd ; 1.574951171875000000, 1.407592773437500000,  ,  ,  102.518 
bubblesort_upd ; 3.969909667968750000, 3.456848144531250000,  ,  ,  362.486 
bubblesort_upd ; 1.390014648437500000, 1.245056152343750000,  ,  ,  83.25 
bubblesort_upd ; 1.462158203125000000, 1.326660156250000000,  ,  ,  92.499 
bubblesort_upd ; 4.013854980468750000, 3.482971191406250000,  ,  ,  362.469 
bubblesort_upd ; 3.960998535156250000, 3.437255859375000000,  ,  ,  363.077 
bubblesort_upd ; 1.356262207031250000, 1.238891601562500000,  ,  ,  82.617 
bubblesort_upd ; 3.246643066406250000, 2.826904296875000000,  ,  ,  282.57 
bubblesort_upd ; 1.364196777343750000, 1.243835449218750000,  ,  ,  82.619 
bubblesort_upd ; 3.253784179687500000, 2.828186035156250000,  ,  ,  283.308 
bubblesort_upd ; 1.406616210937500000, 1.275634765625000000,  ,  ,  82.896 
bubblesort_upd ; 1.455688476562500000, 1.321228027343750000,  ,  ,  92.469 
bubblesort_upd ; 3.984130859375000000, 3.453552246093750000,  ,  ,  362.631 
bubblesort_upd ; 2.389770507812500000, 2.116027832031250000,  ,  ,  192.516 
bubblesort_upd ; 1.387268066406250000, 1.250549316406250000,  ,  ,  82.631 
bubblesort_upd ; 3.255249023437500000, 2.853881835937500000,  ,  ,  282.557 
bubblesort_upd ; 2.225097656250000000, 1.962768554687500000,  ,  ,  172.634 
bubblesort_upd ; 2.329772949218750000, 2.060180664062500000,  ,  ,  183.343 
bubblesort_upd ; 3.915832519531250000, 3.404724121093750000,  ,  ,  352.569 
bubblesort_upd ; 1.403259277343750000, 1.265625000000000000,  ,  ,  82.555 
bubblesort_upd ; 3.227539062500000000, 2.828063964843750000,  ,  ,  282.591 
bubblesort_upd ; 1.380737304687500000, 1.249694824218750000,  ,  ,  82.997 
bubblesort_upd ; 1.662841796875000000, 1.488769531250000000,  ,  ,  112.903 
bubblesort_upd ; 3.977416992187500000, 3.455139160156250000,  ,  ,  363.337 
bubblesort_upd ; 3.896545410156250000, 3.383605957031250000,  ,  ,  353.815 
bubblesort_upd ; 1.373474121093750000, 1.241516113281250000,  ,  ,  82.586 
bubblesort_upd ; 1.363525390625000000, 1.243835449218750000,  ,  ,  82.583 
bubblesort_upd ; 2.505249023437500000, 2.204589843750000000,  ,  ,  202.895 
bubblesort_upd ; 3.916320800781250000, 3.398620605468750000,  ,  ,  353.664 
bubblesort_upd ; 1.362854003906250000, 1.244567871093750000,  ,  ,  82.551 
bubblesort_upd ; 1.685058593750000000, 1.495849609375000000,  ,  ,  113.025 
bubblesort_upd ; 2.241333007812500000, 1.995910644531250000,  ,  ,  172.612 
bubblesort_upd ; 3.985229492187500000, 3.454650878906250000,  ,  ,  362.529 
bubblesort_upd ; 1.353759765625000000, 1.235595703125000000,  ,  ,  82.533 
bubblesort_upd ; 1.490417480468750000, 1.343261718750000000,  ,  ,  92.813 
bubblesort_upd ; 4.028320312500000000, 3.466430664062500000,  ,  ,  362.525 
bubblesort_upd ; 1.362792968750000000, 1.237243652343750000,  ,  ,  82.456 
bubblesort_upd ; 1.666931152343750000, 1.492858886718750000,  ,  ,  112.989 
bubblesort_upd ; 3.938781738281250000, 3.422241210937500000,  ,  ,  352.538 
bubblesort_upd ; 3.889343261718750000, 3.388488769531250000,  ,  ,  353.8 
bubblesort_upd ; 1.418945312500000000, 1.269653320312500000,  ,  ,  82.558 
bubblesort_upd ; 1.688049316406250000, 1.491577148437500000,  ,  ,  112.636 
bubblesort_upd ; 3.977661132812500000, 3.465515136718750000,  ,  ,  362.586 
bubblesort_upd ; 1.410095214843750000, 1.273498535156250000,  ,  ,  82.576 
bubblesort_upd ; 3.281738281250000000, 2.872619628906250000,  ,  ,  283.369 
bubblesort_upd ; 1.377807617187500000, 1.242614746093750000,  ,  ,  82.493 
bubblesort_upd ; 3.132507324218750000, 2.745178222656250000,  ,  ,  272.458 
bubblesort_upd ; 2.318786621093750000, 2.040588378906250000,  ,  ,  182.628 
bubblesort_upd ; 1.586059570312500000, 1.434387207031250000,  ,  ,  103.657 
bubblesort_upd ; 4.663330078125000000, 4.037780761718750000,  ,  ,  433.81 
bubblesort_upd ; 1.535461425781250000, 1.374267578125000000,  ,  ,  102.567 
bubblesort_upd ; 3.168334960937500000, 2.782897949218750000,  ,  ,  272.663 
bubblesort_upd ; 1.380981445312500000, 1.245422363281250000,  ,  ,  82.635 
bubblesort_upd ; 3.250366210937500000, 2.832763671875000000,  ,  ,  282.718 
bubblesort_upd ; 1.369140625000000000, 1.248962402343750000,  ,  ,  82.545 
bubblesort_upd ; 1.575561523437500000, 1.414733886718750000,  ,  ,  102.936 
bubblesort_upd ; 2.325134277343750000, 2.052673339843750000,  ,  ,  182.786 
bubblesort_upd ; 3.901428222656250000, 3.383361816406250000,  ,  ,  352.517 
bubblesort_upd ; 1.360473632812500000, 1.239501953125000000,  ,  ,  82.48 
bubblesort_upd ; 3.243103027343750000, 2.827270507812500000,  ,  ,  282.815 
bubblesort_upd ; 3.989807128906250000, 3.477233886718750000,  ,  ,  362.56 
bubblesort_upd ; 1.379333496093750000, 1.240539550781250000,  ,  ,  82.567 
bubblesort_upd ; 1.550476074218750000, 1.402648925781250000,  ,  ,  102.545 
bubblesort_upd ; 2.321228027343750000, 2.044372558593750000,  ,  ,  182.551 
